0.002265625, 0.002265625, 0.02, 0.02, 0.0, 5.0
0.4311328125, 0.002265625, 0.066128, 0.02, 2.0, 5.0
0.4311328125, 0.2023828125, 0.066128, 0.14087331799999997, 0.3333333333333333, 3.333333333333333
0.4603125, 0.2022265625, 0.070802, 0.14121, 0.3125, 2.727272727272727
0.4598828125, 0.206875, 0.068784, 0.141104, 0.23809523809523808, 0.9375
0.4598828125, 0.216015625, 0.068784, 0.144926, 0.18867924528301885, 0.5882352941176471
0.46328125, 0.2159765625, 0.069682, 0.144384, 0.17543859649122806, 0.5555555555555556
0.4614453125, 0.2212890625, 0.069514, 0.14528, 0.1388888888888889, 0.37037037037037035
0.4653125, 0.2892578125, 0.069166, 0.153106, 0.09523809523809525, 0.3157894736842105
0.4916015625, 0.2904296875, 0.076814, 0.148774, 0.09345794392523364, 0.3125
0.510859375, 0.2911328125, 0.072724, 0.148354, 0.08064516129032258, 0.2777777777777778
0.5140625, 0.2939453125, 0.072688, 0.150376, 0.07407407407407407, 0.24
0.5300390625, 0.293125, 0.070002, 0.1495, 0.072992700729927, 0.23622047244094488
0.531015625, 0.29375, 0.069916, 0.1478, 0.06134969325153374, 0.2272727272727273
0.5285546875, 0.29375, 0.071888, 0.1478, 0.06060606060606061, 0.2272727272727273
0.5676171875, 0.2955859375, 0.070408, 0.146342, 0.05128205128205128, 0.1935483870967742
0.5225390625, 0.294765625, 0.07943399999999999, 0.147812, 0.045871559633027525, 0.18404907975460125
0.6155859375, 0.296328125, 0.07039, 0.146202, 0.043668122270742356, 0.18072289156626506
0.6164453125, 0.3005078125, 0.07039, 0.144508, 0.04081632653061225, 0.1775147928994083
0.6190234375, 0.3005078125, 0.071286, 0.144508, 0.03875968992248062, 0.17543859649122806
0.748828125, 0.3016796875, 0.070834, 0.143812, 0.03289473684210526, 0.1694915254237288
0.6659765625, 0.3040625, 0.079264, 0.142856, 0.029069767441860465, 0.15544041450777202
0.9101953125, 0.3040625, 0.071354, 0.142856, 0.08241758241758242, 0.13215859030837004
0.9101953125, 0.371171875, 0.071354, 0.146618, 0.08108108108108109, 0.13157894736842105
0.5830859375, 0.4207421875, 0.077662, 0.14503, 0.11160714285714286, 0.10135135135135136
0.58640625, 0.4509765625, 0.077662, 0.161806, 0.11086474501108648, 0.10135135135135136
0.6315625, 0.4524609375, 0.07185, 0.15934, 0.10775862068965518, 0.09554140127388534
0.650234375, 0.4825390625, 0.070166, 0.14987, 0.1059322033898305, 0.08522727272727272
0.650234375, 0.4937109375, 0.070166, 0.148792, 0.10121457489878542, 0.08450704225352113
0.652890625, 0.4689453125, 0.0697, 0.157, 0.09784735812133072, 0.07556675062972291
0.652890625, 0.48796875, 0.0697, 0.151042, 0.09225092250922509, 0.066815144766147
0.6586328125, 0.8048828125, 0.072638, 0.15379, 0.12259194395796848, 0.06060606060606061
0.64, 0.855234375, 0.085646, 0.14469799999999997, 0.12237762237762238, 0.06048387096774194
0.497265625, 0.86953125, 0.07907, 0.141982, 0.112, 0.054844606946983544
0.4966796875, 0.842421875, 0.07907, 0.147996, 0.11146496815286623, 0.05263157894736842
0.4986328125, 0.841015625, 0.076298, 0.148542, 0.11128775834658186, 0.05235602094240838
0.524453125, 0.852890625, 0.073174, 0.145946, 0.1037037037037037, 0.05226480836236934
0.490625, 0.8523828125, 0.089188, 0.145358, 0.1329394387001477, 0.05190311418685121
0.4178125, 0.85234375, 0.076272, 0.144926, 0.12569832402234637, 0.04665629860031105
0.4667578125, 0.8462890625, 0.071152, 0.145756, 0.12517385257301808, 0.045454545454545456
0.4667578125, 0.860234375, 0.071152, 0.1449, 0.12064343163538874, 0.04149377593360996
0.4667578125, 1.05171875, 0.0797, 0.156304, 0.14473684210526316, 0.03963011889035667
0.37390625, 1.1325390625, 0.07645, 0.149506, 0.1631116687578419, 0.05903187721369539
0.357734375, 1.1325390625, 0.075912, 0.149314, 0.1625, 0.05903187721369539
0.293125, 1.1325390625, 0.081046, 0.149314, 0.15738498789346247, 0.05889281507656066
0.3137109375, 1.127734375, 0.072188, 0.147428, 0.1536643026004728, 0.05733944954128441
0.3329296875, 1.1238671875, 0.069124, 0.147292, 0.14823261117445838, 0.05399568034557235
0.293203125, 1.1218359375, 0.080348, 0.146862, 0.13963480128893663, 0.04734848484848485
0.271484375, 0.9433984375, 0.087552, 0.177976, 0.13844515441959532, 0.04716981132075471
0.27015625, 0.8937890625, 0.087552, 0.18074, 0.13800424628450106, 0.046598322460391424
0.273515625, 0.91234375, 0.080868, 0.171082, 0.13727560718057022, 0.046168051708217916
0.2785546875, 1.05390625, 0.079164, 0.155272, 0.13626834381551362, 0.044444444444444446
0.28859375, 1.104296875, 0.077728, 0.149532, 0.13402061855670103, 0.04397537379067722
0.3326953125, 1.072265625, 0.069004, 0.153592, 0.13184584178498987, 0.0425531914893617
0.3295703125, 1.0608203125, 0.075186, 0.15537, 0.14734774066797643, 0.03843197540353574
0.3151171875, 0.9960546875, 0.074818, 0.16831, 0.1454898157129001, 0.037341299477221805
0.26796875, 1.1337109375, 0.072442, 0.146264, 0.14218009478672985, 0.03431708991077557
0.26921875, 0.986953125, 0.071626, 0.168216, 0.14191106906338696, 0.03431708991077557
0.2453125, 0.985078125, 0.077778, 0.164488, 0.1362397820163488, 0.033647375504710635
0.2633203125, 1.0402734375, 0.07435, 0.15725400000000003, 0.13440860215053763, 0.03223726627981947
0.2626171875, 1.0881640625, 0.075694, 0.15105, 0.13181019332161686, 0.03211303789338471
0.2538671875, 1.0999609375, 0.072966, 0.150968, 0.14873140857392825, 0.02963841138114997
0.2538671875, 0.9441015625, 0.072966, 0.17478, 0.148471615720524, 0.02963841138114997
0.1478125, 0.81875, 0.113128, 0.18635, 0.13765182186234817, 0.03245248029670839
0.149453125, 0.838046875, 0.109862, 0.167222, 0.13754045307443366, 0.03243744207599629
0.149453125, 0.8262890625, 0.109862, 0.168146, 0.13643659711075443, 0.03216911764705882
0.1718359375, 0.8262890625, 0.092306, 0.168146, 0.13621794871794873, 0.03215434083601286
0.215703125, 0.907734375, 0.0774, 0.15209, 0.13375295043273014, 0.031876138433515486
0.2176953125, 0.927265625, 0.07824, 0.148902, 0.13188518231186966, 0.031180400890868598
0.2408984375, 0.937578125, 0.069114, 0.148542, 0.131477184841454, 0.03100088573959256
0.2455078125, 0.92921875, 0.070022, 0.1488, 0.12917933130699089, 0.029251984956122024
0.2455078125, 0.9103515625, 0.070022, 0.154664, 0.12734082397003746, 0.028723840787853918
0.2423828125, 0.9173046875, 0.07641, 0.152664, 0.140117994100295, 0.027279812938425567
0.169375, 0.7980859375, 0.092798, 0.17454600000000003, 0.15463917525773196, 0.027269185820023373
0.1646484375, 0.8015234375, 0.089456, 0.173602, 0.1545253863134658, 0.027269185820023373
0.1537109375, 0.804375, 0.083458, 0.169372, 0.15261627906976744, 0.027142303218301668
0.1548046875, 0.8317578125, 0.074038, 0.16373, 0.1509705248023005, 0.026850786344457228
0.1723046875, 0.9009375, 0.07166, 0.154092, 0.14904187366926896, 0.02619760479041916
0.1691015625, 0.8433203125, 0.070852, 0.166528, 0.16288951841359772, 0.02617801047120419
0.149140625, 0.8444140625, 0.070624, 0.163188, 0.1610644257703081, 0.025044722719141325
0.138359375, 0.904296875, 0.071838, 0.155912, 0.16050244242847175, 0.024857954545454544
0.1658203125, 0.5666796875, 0.077746, 0.157688, 0.16604177825388325, 0.02635277582572031
0.146328125, 0.5841015625, 0.077868, 0.151522, 0.16480595427963848, 0.026023594725884804
0.145703125, 0.5889453125, 0.073268, 0.15172999999999998, 0.1593011305241521, 0.02459822892751722
0.2067578125, 0.6209765625, 0.07232, 0.147234, 0.14965986394557823, 0.02113271344040575
0.1691015625, 0.6296875, 0.073464, 0.147022, 0.14831460674157304, 0.020932179737650013
0.1691015625, 0.6319140625, 0.073464, 0.14587, 0.1481149012567325, 0.020923420281768728
0.1756640625, 0.6328515625, 0.069792, 0.145388, 0.15618027666220438, 0.020885547201336674
0.1560546875, 0.6366015625, 0.06896, 0.14558, 0.15569395017793594, 0.020769869842148993
0.1425, 0.6155078125, 0.068694, 0.15045, 0.15473032714412024, 0.020578954589106874
0.13078125, 0.52859375, 0.070722, 0.15015, 0.15853658536585366, 0.020838440794312334
0.114140625, 0.4618359375, 0.06975, 0.14656200000000003, 0.16380343587694768, 0.02522219553206822
0.1532421875, 0.5344921875, 0.06922, 0.150454, 0.1668618266978923, 0.017574692442882248
0.154453125, 0.5363671875, 0.069274, 0.148922, 0.1668618266978923, 0.017573221757322177
0.154453125, 0.53515625, 0.069274, 0.149836, 0.16978922716627637, 0.017573221757322177
0.154453125, 0.53515625, 0.069274, 0.149836, 0.16973953760608723, 0.01757175131788135
0.1558984375, 0.5353125, 0.069064, 0.14972, 0.168997668997669, 0.017552657973921765
0.1702734375, 0.535859375, 0.067246, 0.14933, 0.16855565242662018, 0.017532142260811488
0.174765625, 0.53640625, 0.065804, 0.149732, 0.16831108531630876, 0.017510214291670143
0.17453125, 0.521484375, 0.066736, 0.154644, 0.16753321779318314, 0.01741004808489471
0.1725390625, 0.5303515625, 0.067824, 0.151038, 0.16709881878421204, 0.01740860482467048
0.1580859375, 0.502578125, 0.074886, 0.16198, 0.16557236654296317, 0.01724421087206438
0.1319140625, 0.4691796875, 0.07188, 0.149392, 0.1739588824459673, 0.017483846446218167
0.1319140625, 0.46875, 0.07188, 0.150376, 0.1738672286617492, 0.017483846446218167
0.12609375, 0.46734375, 0.07012, 0.150882, 0.17331932773109243, 0.01746260724318579
0.128671875, 0.4653125, 0.069014, 0.152208, 0.17277486910994763, 0.017413688673531193
0.130625, 0.4505859375, 0.067838, 0.15520800000000004, 0.1722338204592902, 0.017320581369078995
0.1769921875, 0.467109375, 0.070184, 0.155628, 0.16338298894762132, 0.01609066741290052
0.1933984375, 0.4734375, 0.068446, 0.15489, 0.16314779270633395, 0.016081666899734302
0.19375, 0.4570703125, 0.068404, 0.159348, 0.1750599520383693, 0.016079418344519016
0.1561328125, 0.4635546875, 0.067242, 0.15551, 0.17904034375746003, 0.016063696046933928
0.132421875, 0.47296875, 0.067672, 0.154056, 0.17848643503093764, 0.01602452448965373
0.131640625, 0.451640625, 0.067746, 0.163206, 0.17793594306049823, 0.015947857440022188
0.131640625, 0.4699609375, 0.067746, 0.155758, 0.17785155323689825, 0.015942330352810702
0.1281640625, 0.48171875, 0.072168, 0.15904999999999997, 0.18581802648440837, 0.014576335635971861
0.1177734375, 0.4965625, 0.0731, 0.1533, 0.18569903948772676, 0.014576335635971861
0.1117578125, 0.4971875, 0.072222, 0.1533, 0.1853035143769968, 0.014560648265383641
0.1116796875, 0.5008984375, 0.07128, 0.154526, 0.18487037824054398, 0.014530292501105567
0.1120703125, 0.5008984375, 0.070868, 0.15391, 0.18467416684355764, 0.014522952579402665
0.1141015625, 0.485703125, 0.069752, 0.157446, 0.1844001695633743, 0.014468138642511166
0.1398828125, 0.5377734375, 0.0726, 0.15073, 0.18196047740168264, 0.013183537773701709
0.1471484375, 0.4520703125, 0.072642, 0.151994, 0.18234165067178504, 0.013993059442516512
0.1728515625, 0.4683984375, 0.071184, 0.149802, 0.17975402081362346, 0.013819789939192924
0.1728515625, 0.4697265625, 0.071184, 0.150328, 0.17968602231889538, 0.013815971262779773
0.1737109375, 0.469453125, 0.070684, 0.14987, 0.17951625094482238, 0.01380071763731714
0.17453125, 0.4666796875, 0.07058, 0.151214, 0.1792452830188679, 0.01377638177109164
0.1784375, 0.4603125, 0.069148, 0.153968, 0.17917766880422484, 0.013774104683195593
0.1749609375, 0.4463671875, 0.073604, 0.158966, 0.17857142857142855, 0.013724198506807202
0.1698046875, 0.453984375, 0.075026, 0.154726, 0.17820296379666103, 0.013720432468031393
0.1475390625, 0.47390625, 0.072676, 0.15084, 0.1872046528535078, 0.013257676194516625
0.148203125, 0.4868359375, 0.071658, 0.147958, 0.1871706341995275, 0.013256973167886307
0.152890625, 0.488984375, 0.06925, 0.147304, 0.186526620789569, 0.01324222681286085
0.1567578125, 0.4895703125, 0.067774, 0.147596, 0.18618944323933478, 0.013225413955456806
0.1580859375, 0.4853125, 0.068186, 0.14969, 0.18568595637281413, 0.013178703215603585
0.179609375, 0.4162109375, 0.068952, 0.149782, 0.18540980765898457, 0.013800153335037056
0.172421875, 0.4212890625, 0.069038, 0.147834, 0.18537768537768537, 0.013799448022079119
