0.4371484375, 0.002265625, 0.10545333333333332, -0.0033333333333333335, 0.0, 80.0
0.4371484375, 0.205390625, 0.10545333333333332, 0.22804287333333334, 0.0, 20.0
0.4343359375, 0.205390625, 0.10644333333333333, 0.22804287333333334, 0.0, 16.666666666666664
0.4316015625, 0.2277734375, 0.10801, 0.24157666666666666, 0.0, 9.090909090909092
0.4266015625, 0.2272265625, 0.10827666666666666, 0.23902666666666667, 0.0, 8.88888888888889
0.4265625, 0.2272265625, 0.10788333333333334, 0.23828666666666665, 0.0, 6.25
0.42734375, 0.2279296875, 0.10752, 0.23673666666666668, 0.0, 5.333333333333334
0.4248046875, 0.28203125, 0.10898333333333333, 0.24249, 0.0, 4.25531914893617
0.421640625, 0.354609375, 0.10921333333333334, 0.25858666666666663, 0.0, 3.2
0.422734375, 0.3753125, 0.10873, 0.2426433333333333, 0.0, 3.1746031746031744
0.427421875, 0.373359375, 0.10842333333333333, 0.24489, 0.0, 3.1746031746031744
0.4761328125, 0.373359375, 0.11624666666666668, 0.24489, 3.125, 2.877697841726619
0.46421875, 0.37703125, 0.11284333333333334, 0.24112666666666666, 3.076923076923077, 2.857142857142857
0.42953125, 0.37703125, 0.11146333333333333, 0.24112666666666666, 2.4390243902439024, 2.6143790849673203
0.3989453125, 0.3776171875, 0.11544333333333331, 0.23952000000000004, 3.488372093023256, 2.3391812865497075
0.3591015625, 0.4225390625, 0.11210333333333333, 0.25412666666666667, 3.0927835051546393, 1.951219512195122
0.3676171875, 0.428515625, 0.10837666666666666, 0.24644666666666665, 4.060913705583756, 1.9230769230769231
0.3676171875, 0.4263671875, 0.10837666666666666, 0.24621, 4.040404040404041, 1.9230769230769231
0.3308984375, 0.4263671875, 0.10920333333333335, 0.24621, 3.755868544600939, 1.8018018018018018
0.3011328125, 0.4366015625, 0.11014333333333333, 0.24121, 3.5398230088495577, 1.6
0.3025390625, 0.4371484375, 0.10949333333333336, 0.23995666666666665, 3.4482758620689653, 1.574803149606299
0.302890625, 0.4150390625, 0.10926666666666665, 0.26339999999999997, 3.10077519379845, 1.2987012987012987
0.30140625, 0.4943359375, 0.11341666666666667, 0.24418666666666666, 3.8461538461538463, 1.2861736334405145
0.30140625, 0.438046875, 0.11240666666666667, 0.28196333333333334, 3.6900369003690034, 1.2121212121212122
0.2250390625, 0.586328125, 0.13113333333333335, 0.28237333333333337, 3.8461538461538463, 0.9216589861751152
0.21078125, 0.5497265625, 0.14187, 0.3508, 3.8338658146964857, 0.9195402298850575
0.21078125, 0.595234375, 0.14187, 0.33332, 3.79746835443038, 0.904977375565611
0.1721875, 0.5979296875, 0.12830333333333332, 0.3202966666666667, 3.7037037037037033, 0.87527352297593
0.1741796875, 0.7135546875, 0.12604333333333334, 0.2705666666666667, 3.6585365853658534, 0.8080808080808081
0.1764453125, 0.7576171875, 0.12415333333333334, 0.25902000000000003, 3.5398230088495577, 0.7920792079207921
0.203125, 0.7119921875, 0.11184666666666668, 0.27457333333333334, 3.4383954154727796, 0.7194244604316548
0.2037890625, 0.7876171875, 0.11184666666666668, 0.24859, 3.3057851239669422, 0.6279434850863422
0.2091015625, 0.747109375, 0.10949666666666666, 0.26165, 3.234501347708895, 0.5797101449275363
0.1584375, 0.49859375, 0.12273666666666666, 0.40033, 3.5989717223650386, 0.5108556832694764
0.1584375, 0.5803125, 0.12273666666666666, 0.34337666666666666, 3.5897435897435894, 0.5102040816326531
0.1584375, 0.5064453125, 0.12273666666666666, 0.39184, 3.571428571428571, 0.5102040816326531
0.1613671875, 0.5064453125, 0.11569333333333333, 0.39184, 3.389830508474576, 0.4944375772558714
0.164140625, 0.611953125, 0.11478666666666666, 0.30396666666666666, 3.30188679245283, 0.48543689320388345
0.1638671875, 0.745390625, 0.11406666666666666, 0.26335666666666663, 3.1818181818181817, 0.44943820224719105
