,segment_nr,bandwidth,bitrate,down_shifts,buffering_ratio,initial_buffering,stall_count,stall_sum,qoe
201,201,1401755.0532089006,20195880,0,0.0,0.0,0,0,1.5585407128853896
202,202,1248003.351783458,6013501,3,0.0,0.0,0,0,1.554081735931869
203,203,1232498.4174967152,6013501,0,0.0,0.0,0,0,1.5496930322170723
204,204,1267480.0367654408,10063789,0,0.0,0.0,0,0,1.553499922452951
205,205,1435002.068019504,10063789,0,0.0,0.0,0,0,1.5572778313159181
206,206,1103882.0032345913,10063789,0,0.0,0.0,0,0,1.5610271202671635
207,207,1051152.7948878235,10063789,0,0.0,0.0,0,0,1.564748144529521
208,208,1178496.4432361638,10063789,0,0.0,0.0,0,0,1.568441253224623
209,209,1216545.8530063196,10063789,0,0.0,0.0,0,0,1.572106789506394
210,210,1276208.848154507,10063789,0,0.0,0.0,0,0,1.5757450906910093
211,211,1416987.3234345801,10063789,0,0.0,0.0,0,0,1.579356488383418
212,212,1453670.8927627928,6013501,1,0.0,0.0,0,0,1.575043176388173
213,213,1152053.9424642876,6013501,0,0.0,0.0,0,0,1.5707944928838267
214,214,1401774.423670888,10063789,0,0.0,0.0,0,0,1.5743814670329177
215,215,1245656.007446197,10063789,0,0.0,0.0,0,0,1.5779423657126022
216,216,826849.8232076091,10063789,0,0.0,0.0,0,0,1.5814774993640728
217,217,971769.8702649532,6013501,1,0.0,0.0,0,0,1.5772941988209765
218,218,1103055.3928660967,2971199,2,0.0,0.0,0,0,1.563208125416704
219,219,911808.923564246,6013501,0,0.0,0.0,0,0,1.5592084391097794
220,220,803863.4863567539,6013501,0,0.0,0.0,0,0,1.5552669742314096
221,221,1374158.9558727208,10063789,0,0.0,0.0,0,0,1.5588063366208131
222,222,1241877.099718296,6013501,1,0.0,0.0,0,0,1.5549212967124677
223,223,1329152.1013725367,10063789,0,0.0,0.0,0,0,1.5584350171926746
224,224,1068518.8125305888,10063789,0,0.0,0.0,0,0,1.561924121684127
225,225,1481491.9104788199,15144115,0,0.0,0.0,0,0,1.5656620603002602
226,226,1613299.3487831652,15144115,0,0.0,0.0,0,0,1.569428576144405
227,227,1181272.1568802863,15144115,0,0.0,0.0,0,0,1.5732220374825119
228,228,1126282.7284391222,15144115,0,0.0,0.0,0,0,1.5770408832331226
229,229,929833.6733123866,15144115,0,0.0,0.0,0,0,1.5808836194768976
230,230,1184674.3614262727,15144115,0,0.0,0.0,0,0,1.5847488161718162
231,231,896838.7962624707,10063789,1,0.0,0.0,0,0,1.588013482652563
232,232,1283007.878791523,15144115,0,0.0,0.0,0,0,1.591866736157214
233,233,1330963.4095670707,2971199,4,0.0,0.0,0,0,1.5784287614582533
234,234,1433022.5299856497,6013501,0,0.0,0.0,0,0,1.5744799509845373
235,235,1423510.7537515294,6013501,0,0.0,0.0,0,0,1.5705847922847271
236,236,1378624.1140042301,10063789,0,0.0,0.0,0,0,1.5738253152536286
237,237,1483327.8785211975,10063789,0,0.0,0.0,0,0,1.5770445013513665
238,238,1242155.226818088,10063789,0,0.0,0.0,0,0,1.5802425809540892
239,239,1373505.0854484087,15144115,0,0.0,0.0,0,0,1.5839547149377933
240,240,1515019.0875887843,15144115,0,0.0,0.0,0,0,1.5876866306547743
241,241,1523275.5081096462,15144115,0,0.0,0.0,0,0,1.59143714986867
242,242,1620356.8937959748,15144115,0,0.0,0.0,0,0,1.5952051420688271
243,243,1483957.150422537,15144115,0,0.0,0.0,0,0,1.5989895223024155
244,244,1441842.770332041,15144115,0,0.0,0.0,0,0,1.6027892491231162
245,245,963626.9298405246,20195880,0,0.0,0.0,0,0,1.598723400819794
246,246,773533.9975442918,2971199,5,0.0,0.0,0,0,1.5857864910392425
247,247,882129.50701886,6013501,0,0.0,0.0,0,0,1.5818508077351443
248,248,1050247.3652355385,6013501,0,0.0,0.0,0,0,1.5779657058253087
249,249,1340664.5964218823,10063789,0,0.0,0.0,0,0,1.580969369557649
250,250,1282648.1407736032,6013501,1,0.0,0.0,0,0,1.5771363560397518
251,251,1393818.1544580183,10063789,0,0.0,0.0,0,0,1.5801237938580799
252,252,1448057.5822172414,10063789,0,0.0,0.0,0,0,1.583092867312333
253,253,1605020.7413079157,10063789,0,0.0,0.0,0,0,1.5860437620942853
254,254,1480160.6171566113,6013501,1,0.0,0.0,0,0,1.5822659631644063
255,255,1519643.1855562266,10063789,0,0.0,0.0,0,0,1.5852011062570617
256,256,1515079.589054472,10063789,0,0.0,0.0,0,0,1.5881184716324437
257,257,1581848.458706749,10063789,0,0.0,0.0,0,0,1.5910182363643803
258,258,1324986.4471370995,6013501,1,0.0,0.0,0,0,1.587293842387909
259,259,1415160.8982055734,10063789,0,0.0,0.0,0,0,1.590178311194997
260,260,1317934.3461960908,10063789,0,0.0,0.0,0,0,1.5930455624967597
261,261,1452484.4716488726,10063789,0,0.0,0.0,0,0,1.5958957652597903
262,262,1440461.2333003606,6013501,1,0.0,0.0,0,0,1.59222305905646
263,263,1326421.690949435,6013501,0,0.0,0.0,0,0,1.588594847713515
264,264,1300189.0059198826,6013501,0,0.0,0.0,0,0,1.5850104502541094
265,265,1567997.8760199803,10063789,0,0.0,0.0,0,0,1.5878492289762631
266,266,1556522.838253523,6013501,1,0.0,0.0,0,0,1.584309398156462
267,267,1456582.7636419167,6013501,0,0.0,0.0,0,0,1.5808118682561165
268,268,1227742.352286789,6013501,0,0.0,0.0,0,0,1.5773560024121842
269,269,1667630.3634992803,10063789,0,0.0,0.0,0,0,1.5801819907197314
270,270,1215391.514440034,6013501,1,0.0,0.0,0,0,1.57676807083069
271,271,688969.4304441018,6013501,0,0.0,0.0,0,0,1.5733944028421656
272,272,594210.777146231,2971199,2,0.0,0.0,0,0,1.5620789899882765
273,273,979357.0532380574,2971199,0,0.0,0.0,0,0,1.550911194889149
274,274,1253893.7732322207,6013501,0,0.0,0.0,0,0,1.5477337988065967
275,275,1203043.0017690926,6013501,0,0.0,0.0,0,0,1.5445935175569874
276,276,897665.4045927033,6013501,0,0.0,0.0,0,0,1.5414898114103084
277,277,1234610.5580478753,6013501,0,0.0,0.0,0,0,1.5384221506328302
278,278,1234621.3640572266,6013501,0,0.0,0.0,0,0,1.535390015257742
279,279,1257430.0097462423,6013501,0,0.0,0.0,0,0,1.5323928948621328
280,280,1317452.9111548283,6013501,0,0.0,0.0,0,0,1.5294302883501318
281,281,1498641.1234630875,10063789,0,0.0,0.0,0,0,1.5322759974939995
282,282,1047847.2505921029,6013501,1,0.0,0.0,0,0,1.5293463363219197
283,283,619498.837602308,6013501,0,0.0,0.0,0,0,1.526450088919858
284,284,652419.5431626479,6013501,0,0.0,0.0,0,0,1.5235867842222541
285,285,974662.8761358872,10063789,0,0.0,0.0,0,0,1.5264131989541856
286,286,571143.4353981023,6013501,1,0.0,0.0,0,0,1.5235809892116983
287,287,636907.1430998981,10063789,0,0.0,0.0,0,0,1.5263905234911923
288,288,413880.24570537737,10063789,0,0.0,0.0,0,0,1.5291847013194235
289,289,951303.8671040726,10063789,0,0.0,0.0,0,0,1.5319636598586674
290,290,1035780.8855889282,6013501,1,0.0,0.0,0,0,1.5291591954781139
291,291,575265.4353288641,10063789,0,0.0,0.0,0,0,1.5319217900804212
292,292,952950.7077176279,15144115,0,0.0,0.0,0,0,1.5347812730750345
293,293,1044016.6831377686,15144115,0,0.0,0.0,0,0,1.5376591526330734
294,294,1244784.9385885026,20195880,0,0.0,0.0,0,0,1.533381647364933
295,295,1048404.8911492466,10063789,2,0.0,0.0,0,0,1.5360773953180693
296,296,1290980.8672973518,15144115,0,0.0,0.0,0,0,1.5390440594401598
297,297,1331144.0065352342,15144115,0,0.0,0.0,0,0,1.5420255099717932
298,298,1283649.8841418966,20195880,0,0.0,0.0,0,0,1.5382013232821816
