0.002265625, 0.002265625, 0.02, 0.02, 0.0, 0.0
0.002265625, 0.002265625, 0.02, 0.02, 2.0, 6.0
0.162578125, 0.1715234375, 0.175328, 0.16668, 1.6666666666666665, 5.0
0.162578125, 0.1715234375, 0.175328, 0.16668, 1.4285714285714284, 0.9375
0.1625390625, 0.2146875, 0.17555399999999996, 0.18273, 0.7142857142857142, 0.5
0.1625390625, 0.2201171875, 0.17555399999999996, 0.180656, 0.7142857142857142, 0.4918032786885246
0.1628515625, 0.2250390625, 0.175442, 0.183992, 0.47619047619047616, 0.4838709677419355
0.1628515625, 0.2245703125, 0.175442, 0.183976, 0.23809523809523808, 0.47619047619047616
0.199296875, 0.2244140625, 0.176308, 0.1815, 0.12658227848101267, 0.38961038961038963
0.26203125, 0.227109375, 0.175572, 0.179046, 0.1020408163265306, 0.3125
0.266015625, 0.22859375, 0.177476, 0.178504, 0.09900990099009901, 0.30303030303030304
0.262578125, 0.231171875, 0.180728, 0.178642, 0.08695652173913043, 0.2884615384615385
0.26265625, 0.231171875, 0.178614, 0.178642, 0.0813008130081301, 0.2777777777777778
0.2637109375, 0.23171875, 0.180492, 0.175452, 0.07352941176470588, 0.234375
0.26296875, 0.2267578125, 0.181868, 0.185934, 0.072992700729927, 0.2272727272727273
0.26265625, 0.2230859375, 0.181868, 0.184994, 0.06493506493506494, 0.2127659574468085
0.2600390625, 0.2273828125, 0.184098, 0.18219, 0.06060606060606061, 0.16666666666666666
0.259921875, 0.2637109375, 0.17988, 0.184238, 0.04807692307692308, 0.16042780748663105
0.264921875, 0.2631640625, 0.17829, 0.184238, 0.04784688995215311, 0.16042780748663105
0.30296875, 0.2641796875, 0.18414, 0.179936, 0.04784688995215311, 0.15873015873015872
0.30234375, 0.2641796875, 0.18414, 0.179936, 0.04504504504504504, 0.14778325123152708
0.3014453125, 0.2725390625, 0.184606, 0.179398, 0.12244897959183673, 0.13333333333333333
0.3014453125, 0.271875, 0.184606, 0.178194, 0.12195121951219512, 0.1327433628318584
0.3014453125, 0.27359375, 0.185308, 0.1823, 0.10380622837370242, 0.11450381679389313
0.2741796875, 0.293359375, 0.185844, 0.184884, 0.10344827586206896, 0.11363636363636365
0.261015625, 0.5041796875, 0.177862, 0.184336, 0.0819672131147541, 0.08174386920980925
0.2398828125, 0.477109375, 0.198296, 0.229078, 0.08086253369272238, 0.08152173913043478
0.2600390625, 0.4687890625, 0.175752, 0.22083000000000003, 0.08064516129032258, 0.08108108108108109
0.2617578125, 0.4687890625, 0.174422, 0.22083000000000003, 0.07633587786259542, 0.07957559681697612
0.2694921875, 0.5116015625, 0.173164, 0.203104, 0.07317073170731708, 0.07462686567164178
0.2693359375, 0.5255859375, 0.172404, 0.199166, 0.072992700729927, 0.07462686567164178
0.2662890625, 0.57546875, 0.17435, 0.18772, 0.06437768240343347, 0.06944444444444445
0.244609375, 0.6469921875, 0.18436, 0.192714, 0.057692307692307696, 0.05628517823639775
0.2560546875, 0.7546875, 0.18325, 0.186684, 0.05714285714285714, 0.053475935828877004
0.2406640625, 0.801640625, 0.197706, 0.208636, 0.054249547920433995, 0.049423393739703454
0.232265625, 0.9211328125, 0.193074, 0.183, 0.05415162454873646, 0.049342105263157895
0.2490625, 0.930546875, 0.186494, 0.18751, 0.05405405405405406, 0.049342105263157895
0.2492578125, 0.9280859375, 0.183968, 0.18751, 0.05154639175257732, 0.049180327868852465
0.2559375, 0.92484375, 0.182896, 0.186236, 0.04885993485342019, 0.04830917874396135
0.2554296875, 0.92484375, 0.181104, 0.186236, 0.04885993485342019, 0.04830917874396135
0.2559375, 0.9320703125, 0.178342, 0.185838, 0.04580152671755725, 0.04531722054380665
0.2556640625, 0.9407421875, 0.18334, 0.18549, 0.04424778761061947, 0.04310344827586207
0.2520703125, 0.910859375, 0.187142, 0.1955, 0.042134831460674156, 0.03942181340341655
0.256875, 0.9850390625, 0.181188, 0.183376, 0.04184100418410042, 0.0390625
0.214921875, 0.9287890625, 0.218948, 0.224186, 0.04070556309362279, 0.11450381679389313
0.225234375, 0.9287890625, 0.199172, 0.198402, 0.04065040650406505, 0.11421319796954314
0.239765625, 0.9287890625, 0.191342, 0.194834, 0.040160642570281124, 0.11207970112079702
0.240546875, 0.9287890625, 0.18842, 0.194834, 0.04010695187165776, 0.11152416356877323
0.24953125, 0.8136328125, 0.183928, 0.18678, 0.03816793893129771, 0.11029411764705883
0.2537109375, 0.82265625, 0.183622, 0.183038, 0.03680981595092025, 0.1092233009708738
0.2509375, 0.82265625, 0.184076, 0.183038, 0.0356718192627824, 0.1066350710900474
0.2632421875, 0.836796875, 0.177016, 0.180914, 0.03468208092485549, 0.10538641686182669
0.2611328125, 0.82765625, 0.178588, 0.179374, 0.03325942350332594, 0.11652542372881355
0.2523828125, 0.82765625, 0.185546, 0.20582, 0.032679738562091505, 0.1142263759086189
0.26125, 0.609453125, 0.17608, 0.202392, 0.03264417845484222, 0.11410788381742738
0.2623828125, 0.67265625, 0.175434, 0.18779, 0.032502708559046585, 0.1116751269035533
0.2623828125, 0.6805078125, 0.175434, 0.185524, 0.03246753246753247, 0.11122345803842264
0.2645703125, 0.7113671875, 0.173198, 0.18257, 0.031217481789802288, 0.11044176706827309
0.2595703125, 0.7109375, 0.180228, 0.181916, 0.03033367037411527, 0.1053639846743295
0.254296875, 0.7135546875, 0.180324, 0.179864, 0.03024193548387097, 0.10496183206106871
0.2538671875, 0.649453125, 0.180606, 0.20098, 0.028846153846153848, 0.0950734658599827
0.2626953125, 0.673203125, 0.176726, 0.18939, 0.02843601895734597, 0.09482758620689655
0.267734375, 0.72734375, 0.173128, 0.176636, 0.02722323049001815, 0.08513931888544891
0.2676171875, 0.67515625, 0.173314, 0.190424, 0.02722323049001815, 0.08507347254447023
0.267578125, 0.6779296875, 0.173586, 0.190178, 0.02705139765554554, 0.0837138508371385
0.267578125, 0.680859375, 0.173586, 0.187272, 0.02702702702702703, 0.08365019011406843
0.2658203125, 0.69265625, 0.17569799999999997, 0.187756, 0.026501766784452298, 0.08221225710014948
0.2658203125, 0.69265625, 0.17569799999999997, 0.187756, 0.0264783759929391, 0.08215085884988799
0.25625, 0.6931640625, 0.178538, 0.187272, 0.02542372881355932, 0.08005822416302766
0.2662109375, 0.66765625, 0.172256, 0.195262, 0.024232633279483037, 0.07477906186267845
0.26015625, 0.6893359375, 0.17791, 0.187202, 0.024174053182917002, 0.07362784471218206
