0.22480726
1.1776842
58.27896
4.61927
42.469475
3.4306676
19.812202
3.3701837
2.8994322
28.261265
272.02798
344.78882
98.84529
11.135838
36.577816
50.557686
43.118317
29.327608
50.712307
22.533848
14.517111
23.215103
22.638657
41.9205
8.752197
30.703823
17.74517
13.207155
14.04137
12.1503315
3.5229852
10.566428
10.225838
24.95223
30.127384
20.320131
14.586012
12.216686
152.92975
44.801147
159.0507
34.018143
19.160982
35.351974
29.574005
27.24736
171.87672
39.195847
22.27634
25.148226
15.85327
8.421807
11.014114
13.937991
31.90746
24.130981
19.815475
20.234417
26.452549
195.06783
22.162464
183.96866
18.96302
