0.002265625, 0.002265625, 0.02, 0.02, 0.0, 7.5
0.1901953125, 0.1651171875, 0.149922218, 0.172661, 0.0, 7.5
0.1901953125, 0.1651171875, 0.149922218, 0.172661, 0.0, 1.1111111111111112
0.1905078125, 0.172421875, 0.151222, 0.175946, 0.0, 0.7317073170731707
0.188828125, 0.1706640625, 0.158148, 0.177882, 0.0, 0.4918032786885246
0.188359375, 0.171015625, 0.157082, 0.177882, 0.0, 0.4545454545454546
0.1875, 0.21828125, 0.1566, 0.178906, 0.0, 0.30927835051546393
0.1888671875, 0.21828125, 0.154462, 0.178906, 0.0, 0.30612244897959184
0.190390625, 0.3256640625, 0.154222, 0.17826, 0.0, 0.22556390977443608
0.1908984375, 0.3334375, 0.154466, 0.175956, 0.0, 0.22556390977443608
0.1908203125, 0.3334375, 0.15384, 0.175956, 0.0, 0.2054794520547945
0.192265625, 0.33703125, 0.153758, 0.173296, 0.0, 0.2040816326530612
0.228359375, 0.33703125, 0.158164, 0.173296, 0.0, 0.20270270270270271
0.2181640625, 0.33703125, 0.165778, 0.173296, 0.0, 0.19607843137254902
0.217734375, 0.33703125, 0.164002, 0.173296, 0.0, 0.19480519480519481
0.2125390625, 0.3355859375, 0.1716, 0.178166, 0.0, 0.16304347826086957
0.2112890625, 0.3346875, 0.16907, 0.17971, 0.0, 0.16129032258064516
0.215234375, 0.3229296875, 0.167954, 0.183992, 0.0, 0.14705882352941177
0.2192578125, 0.3146484375, 0.166236, 0.187222, 0.0, 0.14492753623188406
0.251875, 0.3240234375, 0.15996, 0.180664, 0.0, 0.14492753623188406
0.251875, 0.3240234375, 0.15996, 0.180664, 0.0, 0.1382488479262673
0.2569140625, 0.3319140625, 0.155372, 0.174874, 0.0, 0.12195121951219512
0.2582421875, 0.3362109375, 0.156286, 0.176802, 0.0, 0.10714285714285715
0.2741796875, 0.3691015625, 0.15422, 0.181094, 0.0, 0.1020408163265306
0.2970703125, 0.3966796875, 0.159298, 0.181008, 0.0, 0.09900990099009901
0.3185546875, 0.455859375, 0.169348, 0.194826, 0.0, 0.08264462809917356
0.46125, 0.553125, 0.16687000000000002, 0.1887, 0.0, 0.07936507936507936
0.42765625, 0.5394921875, 0.182436, 0.213128, 0.0, 0.07751937984496124
0.4300390625, 0.55609375, 0.172574, 0.19569, 0.0, 0.07712082262210797
0.433828125, 0.55609375, 0.170082, 0.19569, 0.0, 0.07462686567164178
0.4687109375, 0.6028515625, 0.161634, 0.18486, 0.0, 0.07177033492822966
0.4502734375, 0.6069140625, 0.173184, 0.188212, 0.0, 0.06944444444444445
0.448515625, 0.58890625, 0.174344, 0.194896, 0.0, 0.06493506493506494
0.46109375, 0.6307421875, 0.165458, 0.17902, 0.0, 0.06329113924050633
0.545234375, 0.6110546875, 0.1772, 0.189056, 0.0, 0.056925996204933584
0.7103125, 0.61609375, 0.159682, 0.181528, 0.0, 0.05649717514124294
